240,-1,452,224,23,68,1,-1,-1,-1
240,-1,384,203,23,61,1,-1,-1,-1
240,-1,497,243,31,71,1,-1,-1,-1
240,-1,596,292,44,87,1,-1,-1,-1
240,-1,885,365,52,172,1,-1,-1,-1
240,-1,476,313,43,139,1,-1,-1,-1
240,-1,260,277,43,116,1,-1,-1,-1
240,-1,292,195,26,66,1,-1,-1,-1
240,-1,323,202,26,59,1,-1,-1,-1
240,-1,504,309,55,149,1,-1,-1,-1
241,-1,433,155,38,22,1,-1,-1,-1
241,-1,615,236,179,90,1,-1,-1,-1
241,-1,466,171,64,37,1,-1,-1,-1
241,-1,752,406,105,133,1,-1,-1,-1
241,-1,821,426,73,113,1,-1,-1,-1
241,-1,263,197,23,71,1,-1,-1,-1
241,-1,528,183,78,40,1,-1,-1,-1
241,-1,907,246,52,66,1,-1,-1,-1
241,-1,578,174,68,28,1,-1,-1,-1
241,-1,681,189,105,49,1,-1,-1,-1
241,-1,601,190,108,55,1,-1,-1,-1
241,-1,732,215,167,70,1,-1,-1,-1
241,-1,854,217,105,56,1,-1,-1,-1
241,-1,896,189,63,36,1,-1,-1,-1
241,-1,411,206,24,70,1,-1,-1,-1
241,-1,578,295,31,71,1,-1,-1,-1
241,-1,452,224,23,68,1,-1,-1,-1
241,-1,383,202,24,62,1,-1,-1,-1
241,-1,497,244,32,70,1,-1,-1,-1
241,-1,595,272,48,107,1,-1,-1,-1
241,-1,885,365,52,173,1,-1,-1,-1
241,-1,476,313,43,140,1,-1,-1,-1
241,-1,260,277,43,116,1,-1,-1,-1
241,-1,294,195,24,66,1,-1,-1,-1
241,-1,324,202,24,60,1,-1,-1,-1
241,-1,504,309,55,149,1,-1,-1,-1
242,-1,433,155,39,23,1,-1,-1,-1
242,-1,612,237,177,87,1,-1,-1,-1
242,-1,466,171,64,37,1,-1,-1,-1
242,-1,748,405,113,132,1,-1,-1,-1
242,-1,821,426,73,113,1,-1,-1,-1
242,-1,263,197,23,72,1,-1,-1,-1
242,-1,527,183,79,40,1,-1,-1,-1
242,-1,907,246,52,66,1,-1,-1,-1
242,-1,578,173,68,31,1,-1,-1,-1
242,-1,681,189,104,49,1,-1,-1,-1
242,-1,602,190,107,54,1,-1,-1,-1
242,-1,732,214,167,71,1,-1,-1,-1
242,-1,852,218,107,55,1,-1,-1,-1
242,-1,897,191,62,34,1,-1,-1,-1
242,-1,412,206,23,70,1,-1,-1,-1
242,-1,578,294,29,73,1,-1,-1,-1
242,-1,452,225,23,67,1,-1,-1,-1
242,-1,384,201,23,63,1,-1,-1,-1
242,-1,497,244,32,70,1,-1,-1,-1
242,-1,596,293,44,86,1,-1,-1,-1
242,-1,885,365,52,172,1,-1,-1,-1
242,-1,477,313,42,140,1,-1,-1,-1
242,-1,260,277,43,116,1,-1,-1,-1
242,-1,293,194,25,68,1,-1,-1,-1
242,-1,321,201,26,61,1,-1,-1,-1
242,-1,504,309,54,149,1,-1,-1,-1
243,-1,433,154,38,23,1,-1,-1,-1
243,-1,609,238,172,83,1,-1,-1,-1
243,-1,466,173,63,35,1,-1,-1,-1
243,-1,750,405,107,132,1,-1,-1,-1
243,-1,820,423,74,116,1,-1,-1,-1
243,-1,264,198,26,73,1,-1,-1,-1
243,-1,527,183,79,40,1,-1,-1,-1
243,-1,907,246,52,66,1,-1,-1,-1
243,-1,578,173,69,30,1,-1,-1,-1
243,-1,681,189,104,49,1,-1,-1,-1
243,-1,602,191,106,52,1,-1,-1,-1
243,-1,732,215,167,70,1,-1,-1,-1
243,-1,851,218,108,55,1,-1,-1,-1
243,-1,897,190,62,35,1,-1,-1,-1
243,-1,412,206,22,70,1,-1,-1,-1
243,-1,578,294,29,73,1,-1,-1,-1
243,-1,452,225,23,67,1,-1,-1,-1
243,-1,384,200,23,64,1,-1,-1,-1
243,-1,497,244,32,70,1,-1,-1,-1
243,-1,596,294,44,85,1,-1,-1,-1
243,-1,885,365,53,170,1,-1,-1,-1
243,-1,476,313,43,140,1,-1,-1,-1
243,-1,260,277,42,116,1,-1,-1,-1
243,-1,293,194,25,68,1,-1,-1,-1
243,-1,317,202,28,60,1,-1,-1,-1
243,-1,504,309,54,149,1,-1,-1,-1
244,-1,433,154,38,23,1,-1,-1,-1
244,-1,606,237,170,82,1,-1,-1,-1
244,-1,466,172,63,36,1,-1,-1,-1
244,-1,752,404,107,134,1,-1,-1,-1
244,-1,820,421,75,118,1,-1,-1,-1
244,-1,264,198,31,74,1,-1,-1,-1
244,-1,527,183,79,40,1,-1,-1,-1
244,-1,908,246,51,66,1,-1,-1,-1
244,-1,578,172,70,31,1,-1,-1,-1
244,-1,681,189,105,50,1,-1,-1,-1
244,-1,602,190,106,52,1,-1,-1,-1
244,-1,733,215,166,70,1,-1,-1,-1
244,-1,851,218,108,55,1,-1,-1,-1
244,-1,897,190,62,35,1,-1,-1,-1
244,-1,412,206,22,70,1,-1,-1,-1
244,-1,578,293,29,74,1,-1,-1,-1
244,-1,452,224,23,68,1,-1,-1,-1
244,-1,383,199,24,65,1,-1,-1,-1
244,-1,497,244,32,70,1,-1,-1,-1
244,-1,596,292,45,87,1,-1,-1,-1
244,-1,885,365,53,172,1,-1,-1,-1
244,-1,476,313,43,140,1,-1,-1,-1
244,-1,260,278,42,115,1,-1,-1,-1
244,-1,293,193,26,69,1,-1,-1,-1
244,-1,315,201,31,60,1,-1,-1,-1
244,-1,504,309,54,149,1,-1,-1,-1
245,-1,432,154,39,24,1,-1,-1,-1
245,-1,603,235,168,82,1,-1,-1,-1
245,-1,466,171,63,37,1,-1,-1,-1
245,-1,755,406,104,132,1,-1,-1,-1
245,-1,820,421,77,118,1,-1,-1,-1
245,-1,265,198,30,74,1,-1,-1,-1
245,-1,527,183,79,40,1,-1,-1,-1
245,-1,908,245,51,67,1,-1,-1,-1
245,-1,578,173,70,32,1,-1,-1,-1
245,-1,681,189,104,49,1,-1,-1,-1
245,-1,602,190,107,50,1,-1,-1,-1
245,-1,731,215,168,70,1,-1,-1,-1
245,-1,851,218,108,55,1,-1,-1,-1
245,-1,897,188,62,37,1,-1,-1,-1
245,-1,412,206,22,70,1,-1,-1,-1
245,-1,578,295,31,71,1,-1,-1,-1
245,-1,452,224,23,68,1,-1,-1,-1
245,-1,384,200,23,64,1,-1,-1,-1
245,-1,497,244,32,71,1,-1,-1,-1
245,-1,596,292,45,87,1,-1,-1,-1
245,-1,885,365,53,137,1,-1,-1,-1
245,-1,477,313,42,140,1,-1,-1,-1
245,-1,260,277,42,116,1,-1,-1,-1
245,-1,293,194,23,66,1,-1,-1,-1
245,-1,312,201,34,60,1,-1,-1,-1
245,-1,504,309,54,149,1,-1,-1,-1
246,-1,432,155,38,23,1,-1,-1,-1
246,-1,596,232,162,80,1,-1,-1,-1
246,-1,467,172,62,36,1,-1,-1,-1
246,-1,763,408,100,130,1,-1,-1,-1
246,-1,820,423,76,116,1,-1,-1,-1
246,-1,265,198,31,74,1,-1,-1,-1
246,-1,527,183,79,40,1,-1,-1,-1
246,-1,908,246,51,66,1,-1,-1,-1
246,-1,579,174,71,30,1,-1,-1,-1
246,-1,680,189,106,49,1,-1,-1,-1
246,-1,601,190,107,48,1,-1,-1,-1
246,-1,732,215,167,70,1,-1,-1,-1
246,-1,850,218,109,55,1,-1,-1,-1
246,-1,897,188,62,37,1,-1,-1,-1
246,-1,412,206,23,70,1,-1,-1,-1
246,-1,578,295,30,71,1,-1,-1,-1
246,-1,452,225,23,67,1,-1,-1,-1
246,-1,384,200,23,64,1,-1,-1,-1
246,-1,497,244,32,71,1,-1,-1,-1
246,-1,596,293,44,86,1,-1,-1,-1
246,-1,886,364,52,142,1,-1,-1,-1
246,-1,477,313,42,140,1,-1,-1,-1
246,-1,260,277,42,116,1,-1,-1,-1
246,-1,293,193,22,65,1,-1,-1,-1
246,-1,312,201,33,58,1,-1,-1,-1
246,-1,504,309,54,149,1,-1,-1,-1
247,-1,433,155,38,23,1,-1,-1,-1
247,-1,592,231,163,80,1,-1,-1,-1
247,-1,466,172,64,36,1,-1,-1,-1
247,-1,764,407,100,132,1,-1,-1,-1
247,-1,821,423,75,116,1,-1,-1,-1
247,-1,266,199,30,73,1,-1,-1,-1
247,-1,527,183,79,40,1,-1,-1,-1
247,-1,908,246,51,66,1,-1,-1,-1
247,-1,580,173,71,31,1,-1,-1,-1
247,-1,681,189,105,47,1,-1,-1,-1
247,-1,602,190,107,48,1,-1,-1,-1
247,-1,733,215,166,70,1,-1,-1,-1
247,-1,847,218,112,55,1,-1,-1,-1
247,-1,898,188,61,37,1,-1,-1,-1
247,-1,411,207,20,69,1,-1,-1,-1
247,-1,578,294,28,73,1,-1,-1,-1
247,-1,452,225,23,67,1,-1,-1,-1
247,-1,385,202,22,62,1,-1,-1,-1
247,-1,497,244,33,72,1,-1,-1,-1
247,-1,596,294,45,85,1,-1,-1,-1
247,-1,886,364,52,138,1,-1,-1,-1
247,-1,477,313,42,140,1,-1,-1,-1
247,-1,260,278,43,115,1,-1,-1,-1
247,-1,293,193,22,65,1,-1,-1,-1
247,-1,313,200,31,59,1,-1,-1,-1
247,-1,505,309,53,149,1,-1,-1,-1
248,-1,433,154,38,24,1,-1,-1,-1
248,-1,590,230,164,78,1,-1,-1,-1
248,-1,467,172,63,36,1,-1,-1,-1
248,-1,763,408,102,131,1,-1,-1,-1
248,-1,822,422,73,117,1,-1,-1,-1
248,-1,267,199,29,74,1,-1,-1,-1
248,-1,527,183,79,40,1,-1,-1,-1
248,-1,908,246,51,66,1,-1,-1,-1
248,-1,579,174,71,28,1,-1,-1,-1
248,-1,681,189,105,46,1,-1,-1,-1
248,-1,601,190,108,48,1,-1,-1,-1
248,-1,732,215,167,70,1,-1,-1,-1
248,-1,848,219,111,54,1,-1,-1,-1
248,-1,899,189,60,36,1,-1,-1,-1
248,-1,412,207,22,69,1,-1,-1,-1
248,-1,578,294,28,73,1,-1,-1,-1
248,-1,452,224,23,68,1,-1,-1,-1
248,-1,385,203,22,61,1,-1,-1,-1
248,-1,497,244,32,72,1,-1,-1,-1
248,-1,596,294,44,85,1,-1,-1,-1
248,-1,886,364,52,139,1,-1,-1,-1
248,-1,477,313,42,140,1,-1,-1,-1
248,-1,259,278,44,115,1,-1,-1,-1
248,-1,294,192,20,67,1,-1,-1,-1
248,-1,313,200,30,59,1,-1,-1,-1
248,-1,505,309,53,149,1,-1,-1,-1
249,-1,433,154,38,24,1,-1,-1,-1
249,-1,585,228,158,79,1,-1,-1,-1
249,-1,467,173,64,35,1,-1,-1,-1
249,-1,764,407,102,132,1,-1,-1,-1
249,-1,823,425,71,114,1,-1,-1,-1
249,-1,267,199,29,74,1,-1,-1,-1
249,-1,527,183,79,40,1,-1,-1,-1
249,-1,908,246,51,66,1,-1,-1,-1
249,-1,578,173,72,31,1,-1,-1,-1
249,-1,681,189,105,46,1,-1,-1,-1
249,-1,602,190,107,50,1,-1,-1,-1
249,-1,698,291,261,156,1,-1,-1,-1
249,-1,732,215,167,70,1,-1,-1,-1
249,-1,850,218,109,55,1,-1,-1,-1
249,-1,897,189,62,36,1,-1,-1,-1
249,-1,412,207,18,69,1,-1,-1,-1
249,-1,578,294,28,73,1,-1,-1,-1
249,-1,452,224,23,68,1,-1,-1,-1
249,-1,385,202,22,62,1,-1,-1,-1
249,-1,496,244,33,72,1,-1,-1,-1
249,-1,596,295,44,84,1,-1,-1,-1
249,-1,886,364,53,137,1,-1,-1,-1
249,-1,477,313,42,140,1,-1,-1,-1
249,-1,259,278,44,115,1,-1,-1,-1
249,-1,293,192,22,66,1,-1,-1,-1
249,-1,315,200,27,58,1,-1,-1,-1
249,-1,505,309,54,149,1,-1,-1,-1
250,-1,433,155,39,22,1,-1,-1,-1
250,-1,581,226,155,79,1,-1,-1,-1
250,-1,467,173,65,35,1,-1,-1,-1
250,-1,764,407,104,132,1,-1,-1,-1
250,-1,825,422,69,117,1,-1,-1,-1
250,-1,266,199,31,73,1,-1,-1,-1
250,-1,528,183,78,40,1,-1,-1,-1
250,-1,907,246,52,66,1,-1,-1,-1
250,-1,578,173,74,31,1,-1,-1,-1
250,-1,681,189,105,45,1,-1,-1,-1
250,-1,602,190,107,50,1,-1,-1,-1
250,-1,697,287,262,161,1,-1,-1,-1
250,-1,733,215,166,71,1,-1,-1,-1
250,-1,854,219,105,54,1,-1,-1,-1
250,-1,897,189,62,36,1,-1,-1,-1
250,-1,412,207,20,69,1,-1,-1,-1
250,-1,577,294,30,72,1,-1,-1,-1
250,-1,452,224,23,68,1,-1,-1,-1
250,-1,385,202,22,62,1,-1,-1,-1
250,-1,496,244,33,71,1,-1,-1,-1
250,-1,596,294,44,85,1,-1,-1,-1
250,-1,885,365,54,138,1,-1,-1,-1
250,-1,477,313,42,140,1,-1,-1,-1
250,-1,259,278,44,114,1,-1,-1,-1
250,-1,293,193,22,65,1,-1,-1,-1
250,-1,315,200,27,58,1,-1,-1,-1
250,-1,505,309,54,149,1,-1,-1,-1
251,-1,434,155,39,23,1,-1,-1,-1
251,-1,576,224,149,76,1,-1,-1,-1
251,-1,467,173,65,35,1,-1,-1,-1
251,-1,766,405,105,133,1,-1,-1,-1
251,-1,828,426,69,113,1,-1,-1,-1
251,-1,269,199,27,72,1,-1,-1,-1
251,-1,529,183,78,41,1,-1,-1,-1
251,-1,908,246,51,66,1,-1,-1,-1
251,-1,579,173,74,26,1,-1,-1,-1
251,-1,681,189,106,45,1,-1,-1,-1
251,-1,601,190,108,50,1,-1,-1,-1
251,-1,733,215,166,70,1,-1,-1,-1
251,-1,850,220,109,53,1,-1,-1,-1
251,-1,896,189,63,36,1,-1,-1,-1
251,-1,412,207,22,69,1,-1,-1,-1
251,-1,578,293,27,74,1,-1,-1,-1
251,-1,452,225,23,67,1,-1,-1,-1
251,-1,385,204,22,60,1,-1,-1,-1
251,-1,495,244,34,72,1,-1,-1,-1
251,-1,597,295,40,84,1,-1,-1,-1
251,-1,886,366,54,136,1,-1,-1,-1
251,-1,477,313,42,140,1,-1,-1,-1
251,-1,259,279,44,113,1,-1,-1,-1
251,-1,293,193,22,65,1,-1,-1,-1
251,-1,314,200,27,58,1,-1,-1,-1
251,-1,505,309,54,149,1,-1,-1,-1
252,-1,434,155,38,23,1,-1,-1,-1
252,-1,573,222,147,77,1,-1,-1,-1
252,-1,467,173,66,35,1,-1,-1,-1
252,-1,766,405,108,134,1,-1,-1,-1
252,-1,829,419,68,120,1,-1,-1,-1
252,-1,271,199,26,72,1,-1,-1,-1
252,-1,529,183,77,41,1,-1,-1,-1
252,-1,908,246,51,66,1,-1,-1,-1
252,-1,581,174,71,21,1,-1,-1,-1
252,-1,681,189,107,46,1,-1,-1,-1
252,-1,602,190,108,52,1,-1,-1,-1
252,-1,733,215,166,70,1,-1,-1,-1
252,-1,851,220,108,53,1,-1,-1,-1
252,-1,896,189,63,36,1,-1,-1,-1
252,-1,412,207,23,69,1,-1,-1,-1
252,-1,578,294,28,73,1,-1,-1,-1
252,-1,452,225,23,67,1,-1,-1,-1
252,-1,385,203,22,61,1,-1,-1,-1
252,-1,495,244,34,71,1,-1,-1,-1
252,-1,596,294,40,85,1,-1,-1,-1
252,-1,883,366,58,137,1,-1,-1,-1
252,-1,477,313,42,140,1,-1,-1,-1
252,-1,259,279,43,113,1,-1,-1,-1
252,-1,294,192,20,66,1,-1,-1,-1
252,-1,314,200,27,58,1,-1,-1,-1
252,-1,505,309,54,149,1,-1,-1,-1
253,-1,434,154,38,24,1,-1,-1,-1
253,-1,571,222,144,74,1,-1,-1,-1
253,-1,467,173,66,35,1,-1,-1,-1
253,-1,767,405,108,133,1,-1,-1,-1
253,-1,829,419,69,120,1,-1,-1,-1
253,-1,273,199,25,72,1,-1,-1,-1
253,-1,528,183,78,41,1,-1,-1,-1
253,-1,908,247,51,65,1,-1,-1,-1
253,-1,580,174,74,32,1,-1,-1,-1
253,-1,681,189,107,46,1,-1,-1,-1
253,-1,603,191,107,53,1,-1,-1,-1
253,-1,732,215,167,70,1,-1,-1,-1
253,-1,850,220,109,53,1,-1,-1,-1
253,-1,895,189,64,36,1,-1,-1,-1
253,-1,412,207,21,69,1,-1,-1,-1
253,-1,578,294,28,73,1,-1,-1,-1
253,-1,452,225,23,67,1,-1,-1,-1
253,-1,385,204,22,60,1,-1,-1,-1
253,-1,496,244,33,71,1,-1,-1,-1
253,-1,596,292,42,87,1,-1,-1,-1
253,-1,884,366,57,137,1,-1,-1,-1
253,-1,477,313,42,140,1,-1,-1,-1
253,-1,259,280,42,112,1,-1,-1,-1
253,-1,294,193,19,65,1,-1,-1,-1
253,-1,314,200,28,58,1,-1,-1,-1
253,-1,505,309,54,149,1,-1,-1,-1
254,-1,434,154,39,24,1,-1,-1,-1
254,-1,567,222,144,72,1,-1,-1,-1
254,-1,467,173,66,35,1,-1,-1,-1
254,-1,767,405,111,134,1,-1,-1,-1
254,-1,830,419,70,120,1,-1,-1,-1
254,-1,274,200,24,70,1,-1,-1,-1
254,-1,529,183,77,41,1,-1,-1,-1
254,-1,908,246,51,66,1,-1,-1,-1
254,-1,581,173,74,33,1,-1,-1,-1
254,-1,682,189,106,47,1,-1,-1,-1
254,-1,603,191,107,55,1,-1,-1,-1
254,-1,733,215,166,71,1,-1,-1,-1
254,-1,849,221,110,52,1,-1,-1,-1
254,-1,895,189,64,36,1,-1,-1,-1
254,-1,412,207,22,69,1,-1,-1,-1
254,-1,578,293,28,74,1,-1,-1,-1
254,-1,385,204,22,60,1,-1,-1,-1
254,-1,496,244,33,71,1,-1,-1,-1
254,-1,596,288,43,91,1,-1,-1,-1
254,-1,886,366,55,134,1,-1,-1,-1
254,-1,477,313,42,140,1,-1,-1,-1
254,-1,259,280,42,112,1,-1,-1,-1
254,-1,294,193,19,65,1,-1,-1,-1
254,-1,315,200,27,58,1,-1,-1,-1
254,-1,505,309,54,149,1,-1,-1,-1
255,-1,434,154,39,24,1,-1,-1,-1
255,-1,564,222,141,71,1,-1,-1,-1
255,-1,467,173,65,35,1,-1,-1,-1
255,-1,767,405,111,134,1,-1,-1,-1
255,-1,831,422,69,117,1,-1,-1,-1
255,-1,274,200,25,70,1,-1,-1,-1
255,-1,529,183,78,41,1,-1,-1,-1
255,-1,908,246,51,66,1,-1,-1,-1
255,-1,580,173,74,33,1,-1,-1,-1
255,-1,682,189,108,48,1,-1,-1,-1
255,-1,602,191,109,55,1,-1,-1,-1
255,-1,697,292,262,158,1,-1,-1,-1
255,-1,733,215,166,71,1,-1,-1,-1
255,-1,851,220,108,53,1,-1,-1,-1
255,-1,894,189,65,36,1,-1,-1,-1
255,-1,412,207,22,69,1,-1,-1,-1
255,-1,578,294,28,73,1,-1,-1,-1
255,-1,385,204,22,60,1,-1,-1,-1
255,-1,496,244,33,71,1,-1,-1,-1
255,-1,596,289,43,90,1,-1,-1,-1
255,-1,883,367,59,129,1,-1,-1,-1
255,-1,477,313,42,140,1,-1,-1,-1
255,-1,258,279,45,113,1,-1,-1,-1
255,-1,294,192,19,66,1,-1,-1,-1
255,-1,315,200,26,58,1,-1,-1,-1
255,-1,506,309,53,150,1,-1,-1,-1
256,-1,434,154,39,24,1,-1,-1,-1
256,-1,558,222,137,69,1,-1,-1,-1
256,-1,467,173,65,35,1,-1,-1,-1
256,-1,769,406,113,133,1,-1,-1,-1
256,-1,832,435,72,104,1,-1,-1,-1
256,-1,276,200,23,72,1,-1,-1,-1
256,-1,529,183,80,41,1,-1,-1,-1
256,-1,908,245,51,67,1,-1,-1,-1
256,-1,580,173,73,32,1,-1,-1,-1
256,-1,682,189,107,49,1,-1,-1,-1
256,-1,605,190,106,56,1,-1,-1,-1
256,-1,698,294,261,157,1,-1,-1,-1
256,-1,733,215,166,71,1,-1,-1,-1
256,-1,853,220,106,52,1,-1,-1,-1
256,-1,894,189,65,36,1,-1,-1,-1
256,-1,578,294,28,73,1,-1,-1,-1
256,-1,385,204,22,60,1,-1,-1,-1
256,-1,496,244,33,71,1,-1,-1,-1
256,-1,596,289,40,90,1,-1,-1,-1
256,-1,882,367,61,168,1,-1,-1,-1
256,-1,477,314,42,139,1,-1,-1,-1
256,-1,258,280,43,113,1,-1,-1,-1
256,-1,294,192,18,66,1,-1,-1,-1
256,-1,314,200,26,58,1,-1,-1,-1
256,-1,505,309,54,150,1,-1,-1,-1
257,-1,434,154,40,24,1,-1,-1,-1
257,-1,555,221,135,70,1,-1,-1,-1
257,-1,467,173,67,35,1,-1,-1,-1
257,-1,771,405,109,134,1,-1,-1,-1
257,-1,833,422,73,117,1,-1,-1,-1
257,-1,276,200,25,73,1,-1,-1,-1
257,-1,529,183,79,41,1,-1,-1,-1
257,-1,907,246,52,65,1,-1,-1,-1
257,-1,579,173,75,34,1,-1,-1,-1
257,-1,683,189,106,48,1,-1,-1,-1
257,-1,608,190,103,56,1,-1,-1,-1
257,-1,697,292,262,161,1,-1,-1,-1
257,-1,733,215,166,70,1,-1,-1,-1
257,-1,856,220,103,51,1,-1,-1,-1
257,-1,894,189,65,36,1,-1,-1,-1
257,-1,577,295,30,71,1,-1,-1,-1
257,-1,385,204,22,60,1,-1,-1,-1
257,-1,496,244,32,71,1,-1,-1,-1
257,-1,596,279,48,100,1,-1,-1,-1
257,-1,885,367,58,139,1,-1,-1,-1
257,-1,477,313,42,140,1,-1,-1,-1
257,-1,258,279,42,113,1,-1,-1,-1
257,-1,294,192,17,63,1,-1,-1,-1
257,-1,315,200,26,58,1,-1,-1,-1
257,-1,505,309,54,150,1,-1,-1,-1
258,-1,435,154,39,24,1,-1,-1,-1
258,-1,553,219,133,71,1,-1,-1,-1
258,-1,467,173,67,35,1,-1,-1,-1
258,-1,773,405,107,133,1,-1,-1,-1
258,-1,833,425,75,114,1,-1,-1,-1
258,-1,277,201,23,72,1,-1,-1,-1
258,-1,529,183,79,40,1,-1,-1,-1
258,-1,907,246,52,66,1,-1,-1,-1
258,-1,578,173,76,35,1,-1,-1,-1
258,-1,682,189,106,48,1,-1,-1,-1
258,-1,607,191,105,56,1,-1,-1,-1
258,-1,697,292,262,162,1,-1,-1,-1
258,-1,733,215,166,70,1,-1,-1,-1
258,-1,858,220,101,50,1,-1,-1,-1
258,-1,894,189,65,36,1,-1,-1,-1
258,-1,578,293,28,74,1,-1,-1,-1
258,-1,385,204,22,60,1,-1,-1,-1
258,-1,497,244,31,71,1,-1,-1,-1
258,-1,596,283,48,96,1,-1,-1,-1
258,-1,887,368,56,163,1,-1,-1,-1
258,-1,477,313,42,140,1,-1,-1,-1
258,-1,258,279,41,113,1,-1,-1,-1
258,-1,315,199,24,57,1,-1,-1,-1
258,-1,505,309,54,149,1,-1,-1,-1
259,-1,435,155,39,23,1,-1,-1,-1
259,-1,550,217,131,73,1,-1,-1,-1
259,-1,467,173,66,35,1,-1,-1,-1
259,-1,776,405,106,134,1,-1,-1,-1
259,-1,834,415,75,124,1,-1,-1,-1
259,-1,277,201,24,74,1,-1,-1,-1
259,-1,529,182,79,41,1,-1,-1,-1
259,-1,908,246,51,68,1,-1,-1,-1
259,-1,571,173,83,36,1,-1,-1,-1
259,-1,683,189,105,46,1,-1,-1,-1
259,-1,609,190,102,56,1,-1,-1,-1
259,-1,697,293,262,160,1,-1,-1,-1
259,-1,733,215,166,70,1,-1,-1,-1
259,-1,859,220,100,51,1,-1,-1,-1
259,-1,893,189,66,36,1,-1,-1,-1
259,-1,578,294,28,73,1,-1,-1,-1
259,-1,452,224,23,68,1,-1,-1,-1
259,-1,385,204,22,60,1,-1,-1,-1
259,-1,497,244,32,71,1,-1,-1,-1
259,-1,596,278,48,101,1,-1,-1,-1
259,-1,888,368,55,162,1,-1,-1,-1
259,-1,477,313,42,140,1,-1,-1,-1
259,-1,258,280,39,111,1,-1,-1,-1
259,-1,315,199,24,58,1,-1,-1,-1
259,-1,505,309,54,149,1,-1,-1,-1
260,-1,435,155,39,23,1,-1,-1,-1
260,-1,550,217,127,72,1,-1,-1,-1
260,-1,467,173,66,35,1,-1,-1,-1
260,-1,779,406,105,133,1,-1,-1,-1
260,-1,835,417,74,122,1,-1,-1,-1
260,-1,277,201,24,73,1,-1,-1,-1
260,-1,530,182,78,41,1,-1,-1,-1
260,-1,909,246,50,67,1,-1,-1,-1
260,-1,575,173,79,33,1,-1,-1,-1
260,-1,683,189,105,45,1,-1,-1,-1
260,-1,608,191,103,54,1,-1,-1,-1
260,-1,697,296,262,157,1,-1,-1,-1
260,-1,733,215,167,70,1,-1,-1,-1
260,-1,861,221,98,51,1,-1,-1,-1
260,-1,894,189,65,36,1,-1,-1,-1
260,-1,578,295,28,72,1,-1,-1,-1
260,-1,452,224,23,68,1,-1,-1,-1
260,-1,385,204,22,60,1,-1,-1,-1
260,-1,497,244,32,72,1,-1,-1,-1
260,-1,595,280,49,99,1,-1,-1,-1
260,-1,891,367,54,149,1,-1,-1,-1
260,-1,477,314,42,139,1,-1,-1,-1
260,-1,258,280,37,112,1,-1,-1,-1
260,-1,505,309,54,149,1,-1,-1,-1
261,-1,435,155,39,23,1,-1,-1,-1
261,-1,543,215,126,70,1,-1,-1,-1
261,-1,467,173,67,35,1,-1,-1,-1
261,-1,784,407,100,131,1,-1,-1,-1
261,-1,837,419,76,120,1,-1,-1,-1
261,-1,279,202,24,74,1,-1,-1,-1
261,-1,529,182,79,41,1,-1,-1,-1
261,-1,909,247,50,62,1,-1,-1,-1
261,-1,567,173,88,29,1,-1,-1,-1
261,-1,683,189,109,46,1,-1,-1,-1
261,-1,607,191,104,54,1,-1,-1,-1
261,-1,697,296,262,158,1,-1,-1,-1
261,-1,733,215,168,70,1,-1,-1,-1
261,-1,861,221,98,51,1,-1,-1,-1
261,-1,892,189,67,38,1,-1,-1,-1
261,-1,578,296,29,71,1,-1,-1,-1
261,-1,452,225,23,68,1,-1,-1,-1
261,-1,385,204,22,60,1,-1,-1,-1
261,-1,497,244,32,72,1,-1,-1,-1
261,-1,595,278,49,101,1,-1,-1,-1
261,-1,885,368,59,151,1,-1,-1,-1
261,-1,477,314,42,139,1,-1,-1,-1
261,-1,258,280,37,111,1,-1,-1,-1
261,-1,506,309,53,149,1,-1,-1,-1
262,-1,435,155,39,23,1,-1,-1,-1
262,-1,541,214,124,69,1,-1,-1,-1
262,-1,468,173,65,35,1,-1,-1,-1
262,-1,788,407,98,131,1,-1,-1,-1
262,-1,840,416,75,123,1,-1,-1,-1
262,-1,279,202,25,74,1,-1,-1,-1
262,-1,529,182,80,41,1,-1,-1,-1
262,-1,909,248,50,58,1,-1,-1,-1
262,-1,566,173,89,27,1,-1,-1,-1
262,-1,683,189,109,45,1,-1,-1,-1
262,-1,607,191,104,54,1,-1,-1,-1
262,-1,698,296,261,157,1,-1,-1,-1
262,-1,733,215,168,70,1,-1,-1,-1
262,-1,860,221,99,52,1,-1,-1,-1
262,-1,892,189,67,38,1,-1,-1,-1
262,-1,578,295,27,72,1,-1,-1,-1
262,-1,453,225,23,68,1,-1,-1,-1
262,-1,385,204,22,60,1,-1,-1,-1
262,-1,498,244,31,72,1,-1,-1,-1
262,-1,596,274,48,105,1,-1,-1,-1
262,-1,888,368,57,120,1,-1,-1,-1
262,-1,477,313,42,140,1,-1,-1,-1
262,-1,258,279,37,114,1,-1,-1,-1
262,-1,505,309,54,149,1,-1,-1,-1
263,-1,435,155,39,23,1,-1,-1,-1
263,-1,537,214,122,65,1,-1,-1,-1
263,-1,468,173,65,35,1,-1,-1,-1
263,-1,790,407,95,131,1,-1,-1,-1
263,-1,841,417,76,122,1,-1,-1,-1
263,-1,281,202,23,74,1,-1,-1,-1
263,-1,529,182,80,40,1,-1,-1,-1
263,-1,908,248,51,55,1,-1,-1,-1
263,-1,683,189,110,45,1,-1,-1,-1
263,-1,608,192,104,54,1,-1,-1,-1
263,-1,698,296,261,157,1,-1,-1,-1
